524471	23	The Hybrid Poisson Aspect Model for Personalized Shopping Recommendation
524472	23	Ontologies Improve Text Document Clustering
524473	23	CBC: Clustering Based Text Classification Requiring Minimal Labeled Data
524474	23	Mining Significant Pairs of Patterns from Graph Structures with Class Labels
524476	23	Detecting Patterns of Change Using Enhanced Parallel Coordinates Visualization
524477	23	Efficient Subsequence Matching in Time Series Databases Under Time and Amplitude Transformations
524478	23	Regulatory Element Discovery Using Tree-structured Models
524479	23	A High-Performance Distributed Algorithm for Mining Association Rules
524480	23	Impact Studies and Sensitivity Analysis in Medical Data Mining with ROC-based Genetic Learning
524481	23	Facilitating Fuzzy Association Rules Mining by Using Multi-Objective Genetic Algorithms for Automated Clustering
524482	23	Algorithms for Spatial Outlier Detection
524483	23	Tree-structured Partitioning Based on Splitting Histograms of Distances
524484	23	Towards Simple, Easy-to-Understand, yet Accurate Classifiers
524485	23	Pattern Discovery based on Rule Induction and Taxonomy Generation
524486	23	Integrating Fuzziness into OLAP for Multidimensional Fuzzy Association Rules Mining
524487	23	Structure Search and Stability Enhancement of Bayesian Networks
524489	23	Interpretations of Association Rules by Granular Computing
524490	23	OP-Cluster: Clustering by Tendency in High Dimensional Space
524491	23	Objective and Subjective Algorithms for Grouping Association Rules
524492	23	General MC: Estimating Boundary of Positive Class from Small Positive Data
524493	23	Postprocessing Decision Trees to Extract Actionable Knowledge
524494	23	Integrating Customer Value Considerations into Predictive Modeling
524495	23	Regression Clustering
524496	23	Efficient Nonlinear Dimension Reduction for Clustered Data Using Kernel Functions
524497	23	Sentiment Analyzer: Extracting Sentiments about a Given Topic using Natural Language Processing Techniques
524498	23	PixelMaps: A New Visual Data Mining Approach for Analyzing Large Spatial Data Sets
524499	23	Segmenting Customer Transactions Using a Pattern-Based Clustering Approach
524500	23	Mining Relevant Text from Unlabelled Documents
524501	23	Using Discriminant Analysis for Multi-class Classification
524502	23	T-Trees, Vertical Partitioning and Distributed Association Rule Mining
524503	23	Efficient Data Mining for Maximal Frequent Subtrees
524504	23	Active Sampling for Feature Selection
524505	23	MaPle: A Fast Algorithm for Maximal Pattern-based Clustering
524506	23	Semantic Log Analysis Based on a User Query Behavior Model
524507	23	Privacy-preserving Distributed Clustering using Generative Models
524508	23	Model Stability: A key factor in determining whether an algorithm produces an optimal model from a matching distribution
524509	23	Reliable Detection of Episodes in Event Sequences
524510	23	Semantic Role Parsing: Adding Semantic Structure to Unstructured Text
524511	23	Efficient Mining of Frequent Subgraphs in the Presence of Isomorphism
524512	23	Efficient Multidimensional Quantitative Hypotheses Generation
524513	23	Tractable Group Detection on Large Link Data Sets
524514	23	Statistical Relational Learning for Document Mining.
524515	23	Mining Plans for Customer-Class Transformation
524516	23	Optimized Disjunctive Association Rules via Sampling
524517	23	Understanding Helicoverpa armigera Pest Population Dynamics related to Chickpea Crop Using Neural Networks
524518	23	Enhancing Techniques for Efficient Topic Hierarchy Integration
524519	23	Inference of Protein-Protein Interactions by Unlikely Profile Pair
524520	23	Indexing and Mining Free Trees
524521	23	Scalable Model-based Clustering by Working on Data Summaries
524522	23	Comparing Naive Bayes, Decision Trees, and SVM with AUC and Accuracy
524523	23	Unsupervised Link Discovery in Multi-relational Data via Rarity Analysis
524524	23	A K-NN Associated Fuzzy Evidential Reasoning Classifier with Adaptive Neighbor Selection
524525	23	Mining High Utility Itemsets
524526	23	Direct Interesting Rule Generation
524527	23	Is random model better? On its accuracy and efficiency
524528	23	Center-Based Indexing for Nearest Neighbors Search
524529	23	Information Theoretic Clustering of Sparse Co-Occurrence Data
524530	23	Evolutionary Gabor Filter Optimization with Application to Vehicle Detection
524531	23	An Algorithm for the Exact Computation of the Centroid of Higher Dimensional Polyhedra and its Application to Kernel Machines
524532	23	TECNO-STREAMS: Tracking Evolving Clusters in Noisy Data Streams with a Scalable Immune System Learning Model
524533	23	Findings from a Practical Project Concerning Web Usage Mining
524534	23	Simple Estimators for Relational Bayesian Classifiers
524535	23	Complex Spatial Relationships
524536	23	Links Between Kleinberg's Hubs and Authorities, Correspondence Analysis, and Markov Chains
524537	23	A User-driven and Quality-oriented Visualization for Mining Association Rules
524538	23	Parsing Without a Grammar: Making Sense of Unknown File Formats
524539	23	Learning Rules for Anomaly Detection of Hostile Network Traffic
524540	23	Dimensionality Reduction Using Kernel Pooled Local Discriminant Information
524541	23	Mining Semantic Networks for Knowledge Discovery
524542	23	Introducing Uncertainty into Pattern Discovery in Temporal Event Sequences
524543	23	Probabilistic Noise Identification and Data Cleaning
524544	23	Analyzing High-Dimensional Data by Subspace Validity
524545	23	A Dynamic Adaptive Self-Organising Hybrid Model for Text Clustering
524546	23	Interactive Visualization and Navigation in Large Data Collections using the Hyperbolic Space
524547	23	Predicting distribution of a new forest disease using one-class SVMs
524548	23	Mining Strong Affinity Association Patterns in Data Sets with Skewed Support Distribution
1277241	23	Spectral min-max cut for graph partitioning and data clustering
1711494	23	Mining Frequent Itemsets from Secondary Memory
1796806	23	Using Emerging Patterns and Decision Trees in Rare-Class Classification
1796807	23	Metric Incremental Clustering of Nominal Data
1796808	23	Test-Cost Sensitive Naive Bayes Classification
1796809	23	Mining Web Data to Create Online Navigation Recommendations
1796810	23	Cluster Cores-Based Clustering for High Dimensional Data
1796811	23	Clustering on Demand for Multiple Data Streams
1796812	23	Correlation Preserving Discretization
1796813	23	On Local Spatial Outliers
1796814	23	Multi-View Clustering
1796815	23	Estimation of False Negatives in Classification
1796816	23	Transduction and Typicalness for Quality Assessment of Individual Classifications in Machine Learning and Data Mining
1796817	23	Supervised Latent Semantic Indexing for Document Categorization
1796818	23	Matching in Frequent Tree Discovery
1796819	23	Communication Efficient Construction of Decision Trees Over Heterogeneously Distributed Data
1796820	23	Feature Selection via Supervised Model Construction
1796821	23	Bottom-Up Generalization: A Data Mining Solution to Privacy Protection
1796822	23	Feature-Based Prediction of Unknown Preferences for Nearest-Neighbor Collaborative Filtering
1796823	23	A Probabilistic Approach for Adapting Information Extraction Wrappers and Discovering New Attributes
1796824	23	Mass Spectrum Labeling: Theory and Practice
1796825	23	DRYADE: A New Approach for Discovering Closed Frequent Trees in Heterogeneous Tree Databases
1796826	23	Moment: Maintaining Closed Frequent Itemsets over a Stream Sliding Window
1796827	23	Attribute Measurement Policies for Time and Cost Sensitive Classification
1796828	23	Aligning Boundary in Kernel Space for Learning Imbalanced Dataset
1796829	23	Spam Filtering using a Markov Random Field Model with Variable Weighting Schemas
1796830	23	Classifying Biomedical Citations without Labeled Training Examples
1796831	23	RDF: A Density-Based Outlier Detection Method using Vertical Data Representation
1796832	23	Mining Associations by Linear Inequalities
1796833	23	Mining Frequent Closed Patterns in Microarray Data
1796834	23	Relational Peculiarity Oriented Data Mining
1796835	23	Probabilistic Principal Surfaces for Yeast Gene Microarray Data Mining
1796836	23	Scalable Construction of Topic Directory with Nonparametric Closed Termset Mining
1796837	23	Dependencies between Transcription Factor Binding Sites: Comparison between ICA, NMF, PLSA and Frequent Sets
1796838	23	Hybrid Pre-Query Term Expansion using Latent Semantic Analysis
1796839	23	An Adaptive Density-Based Clustering Algorithm for Spatial Database with Noise
1796840	23	Revealing True Subspace Clusters in High Dimensions
1796841	23	Dynamic Daily-Living Patterns and Association Analyses in Tele-Care Systems
1796842	23	SCHISM: A New Approach for Interesting Subspace Mining
1796843	23	IRC: An Iterative Reinforcement Categorization Algorithm for Interrelated Web Objects
1796844	23	Sparse Kernel Least Squares Classifier
1796845	23	n Ranking Refinements in the Step-by-Step Searching through a Product Catalogue
