1840585	204	Analysis of Company Growth Data Using Genetic Algorithms on Binary Trees
1840586	204	Retrieval Based on Language Model with Relative Entropy and Feedback
1840587	204	Efficient Sampling: Application to Image Data
1840588	204	CL eVer: A Feature Subset Selection Technique for Multivariate Time Series
1840589	204	Frequent Itemset Mining with Parallel RDBMS
1840590	204	A Top-Down Algorithm for Mining Web Access Patterns from Web Logs
1840591	204	Using Term Clustering and Supervised Term Affinity Construction to Boost Text Classification
1840592	204	Machine Learning for Analyzing Human Brain Function
1840593	204	Text Classification for DAG-Structured Categories
1840594	204	Mining Frequent Ordered Patterns
1840595	204	Subgroup Discovery Techniques and Applications
1840596	204	Approximated Clustering of Distributed High-Dimensional Data
1840597	204	Finding Temporal Features of Event-Oriented Patterns
1840598	204	Subspace Clustering of Text Documents with Feature Weighting K-Means Algorithm
1840599	204	A Novel Indexing Method for Efficient Sequence Matching in Large DNA Database Environment
1840600	204	A MPAA-Based Iterative Clustering Algorithm Augmented by Nearest Neighbors Search for Time-Series Data Streams
1840601	204	Cl-GBI: A Novel Approach for Extracting Typical Patterns from Graph-Structured Data
1840602	204	A DNA Index Structure Using Frequency and Position Information of Genetic Alphabet
1840603	204	A Framework for Incorporating Class Priors into Discriminative Classification
1840604	204	Improved Self-splitting Competitive Learning Algorithm
1840605	204	Using Rough Set in Feature Selection and Reduction in Face Recognition Problem
1840606	204	WLPMiner: Weighted Frequent Pattern Mining with Length-Decreasing Support Constraints
1840607	204	IT Development in the 21st Century and Its Implications
1840608	204	Visual Interactive Evolutionary Algorithm for High Dimensional Data Clustering and Outlier Detection
1840609	204	Learning Bayesian Networks Structures from Incomplete Data: An Efficient Approach Based on Extended Evolutionary Programming
1840610	204	Improved Bayesian Spam Filtering Based on Co-weighted Multi-area Information
1840611	204	Mining Mobile Group Patterns: A Trajectory-Based Approach
1840612	204	Extraction of Frequent Few-Overlapped Monotone DNF Formulas with Depth-First Pruning
1840613	204	Sentiment Classification Using Word Sub-sequences and Dependency Sub-trees
1840614	204	USAID: Unifying Signature-Based and Anomaly-Based Intrusion Detection
1840615	204	Bayesian Sequence Learning for Predicting Protein Cleavage Points
1840616	204	Threshold Tuning for Improved Classification Association Rule Mining
1840617	204	Feature Selection Algorithm for Data with Both Nominal and Continuous Features
1840618	204	PatZip: Pattern-Preserved Spatial Data Compression
1840619	204	Improving Mining Quality by Exploiting Data Dependency
1840620	204	Stochastic Local Clustering for Massive Graphs
1840621	204	Automatic View Selection: An Application to Image Mining
1840622	204	Can We Apply Projection Based Frequent Pattern Mining Paradigm to Spatial Co-location Mining?
1840623	204	SETRED: Self-training with Editing
1840624	204	A Divide and Conquer Approach for Deriving Partially Ordered Sub-structures
1840625	204	Increasing Classification Accuracy by Combining Adaptive Sampling and Convex Pseudo-Data
1840626	204	Graph Partition Model for Robust Temporal Data Segmentation
1840627	204	An Efficient Compression Technique for Frequent Itemset Generation in Association Rule Mining
1840628	204	Dynamic Cluster Formation Using Level Set Methods
1840629	204	The TIMERS II Algorithm for the Discovery of Causality
1840630	204	Adaptive Nonlinear Auto-Associative Modeling Through Manifold Learning
1840631	204	Training Support Vector Machines Using Greedy Stagewise Algorithm
1840633	204	Data Mining of Gene Expression Microarray via Weighted Prefix Trees
1840634	204	Using Consensus Susceptibility and Consistency Measures for Inconsistent Knowledge Management
1840635	204	A Recent-Biased Dimension Reduction Technique for Time Series Data
1840636	204	Feature Selection for High Dimensional Face Image Using Self-organizing Maps
1840637	204	Dynamic Fuzzy Clustering for Recommender Systems
1840638	204	Visualization of Cluster Changes by Comparing Self-organizing Maps
1840639	204	Pushing Tougher Constraints in Frequent Pattern Mining
1840640	204	An Efficient Framework for Mining Flexible Constraints
1840641	204	Dynamic Mining Hierarchical Topic from Web News Stream Data Using Divisive-Agglomerative Clustering Method
1840642	204	Covariance and PCA for Categorical Variables
1840643	204	IGB: A New Informative Generic Base of Association Rules
1840644	204	Kernels over Relational Algebra Structures
1840645	204	Pruning Derivative Partial Rules During Impact Rule Discovery
1840646	204	A Privacy-Preserving Classification Mining Algorithm
1840647	204	Informative MicroRNA Expression Patterns For Cancer Classification
1840648	204	Missing Value Imputation Framework for Microarray Significant Gene Selection and Class Prediction
1840649	204	Machine Learning Techniques and Chi-Square Feature Selection for Cancer Classification Using SAGE Gene Expression Profiles
1840650	204	Automatic Extraction of Genomic Glossary Triggered by Query
1840651	204	Heterogeneous Clustering Ensemble Method for Combining Different Cluster Results
1840652	204	gTRICLUSTER: A More General and Effective 3D Clustering Algorithm for Gene-Sample-Time Microarray Data
1840653	204	Filtering Bio-sequence Based on Sequence Descriptor
1840654	204	Recognizing Biomedical Named Entities Using SVMs: Improving Recognition Performance with a Minimal Set of Features
1840655	204	Investigation of the Changes of Temporal Topic Profiles in Biomedical Literature
1840656	204	Extracting Initial and Reliable Negative Documents to Enhance Classification Performance
1840657	204	GetItFull - A Tool for Downloading and Pre-processing Full-Text Journal Articles
1840658	204	Alignment of Biomedical Ontologies Using Life Science Literature
1840659	204	Extracting Protein-Protein Interactions in Biomedical Literature Using an Existing Syntactic Parser
1840660	204	Automated Identification of Protein Classification and Detection of Annotation Errors in Protein Databases Using Statistical Approaches
1840661	204	A Tree Kernel-Based Method for Protein-Protein Interaction Mining from Biomedical Literature
1840662	204	Clustering Multi-represented Objects Using Combination Trees
1840663	204	QED: An Efficient Framework for Temporal Region Query Processing
1840664	204	A New Evolutionary Neural Network Classifier
1840665	204	Automatic Orthologous-Protein-Clustering from Multiple Complete-Genomes by the Best Reciprocal BLAST Hits
1840666	204	Rule Learning for Disease-Specific Biomarker Discovery from Clinical Proteomic Mass Spectra
1840667	204	Generation of Comprehensible Hypotheses from Gene Expression Data
1840668	204	Extracting Named Entities Using Support Vector Machines
1840669	204	Headwords and Suffixes in Biomedical Names
1840670	204	Efficient Discovery of Structural Motifs from Protein Sequences with Combination of Flexible Intra- and Inter-block Gap Constraints
1840671	204	DeLi-Clu: Boosting Robustness, Completeness, Usability, and Efficiency of Hierarchical Clustering by a Closest Pair Ranking
1840672	204	Mining Temporal Indirect Associations
1840673	204	Multimedia Semantics Integration Using Linguistic Model
1840674	204	A Nonparametric Outlier Detection for Effectively Discovering Top-N Outliers from Engineering Data
1840675	204	Data Mining for Surveillance Applications
1840676	204	Ranking Outliers Using Symmetric Neighborhood Relationship
1840677	204	iWed: An Integrated Multigraph Cut-Based Approach for Detecting Events from a Website
1840678	204	XCLS: A Fast and Effective Clustering Algorithm for Heterogenous XML Documents
1840679	204	Level-Biased Statistics in the Hierarchical Structure of the Web
1840680	204	Variable Randomness in Decision Tree Ensembles
1840681	204	SGPM: Static Group Pattern Mining Using Apriori-Like Sliding Window
1840682	204	A Multiclass Classification Method Based on Output Design
1840683	204	An Adaptive Intrusion Detection Algorithm Based on Clustering and Kernel-Method
1840684	204	Quality-Aware Association Rule Mining
1840685	204	A Fast Greedy Algorithm for Outlier Mining
1840686	204	Enhancing Duplicate Collection Detection Through Replica Boundary Discovery
1840687	204	Construction of Finite Automata for Intrusion Detection from System Call Sequences by Genetic Algorithms
1840689	204	A Database Search Algorithm for Identification of Peptides with Multiple Charges Using Tandem Mass Spectrometry
1840690	204	A Novel Clustering Method for Analysis of Gene Microarray Expression Data
1840691	204	Improving Literature Preselection by Searching for Images
1840692	204	A Wavelet Analysis Based Data Processing for Time Series of Data Mining Predicting
1840693	204	Enhanced DB-Subdue: Supporting Subtle Aspects of Graph Mining Using a Relational Approach
1840694	204	Improved Negative-Border Online Mining Approaches
1840695	204	Combining Smooth Graphs with Semi-supervised Classification
1840696	204	Hierarchical Clustering Based on Mathematical Optimization
1840697	204	Mining Frequent Spatial Patterns in Image Databases
1840698	204	Dynamic Category Profiling for Text Filtering and Classification
1840699	204	Weighted Intra-transactional Rule Mining for Database Intrusion Detection
1840700	204	Image Classification Via LZ78 Based String Kernel: A Comparative Study
1840701	204	Scoring Method for Tumor Prediction from Microarray Data Using an Evolutionary Fuzzy Classifier
1840702	204	Maintaining Frequent Itemsets over High-Speed Data Streams
1840704	204	Parallel Density-Based Clustering of Complex Objects
1840705	204	Uncertain Data Mining: An Example in Clustering Location Data
1840706	204	Network Data Mining: Discovering Patterns of Interaction Between Attributes
1840707	204	Mining Top-K Frequent Closed Itemsets Is Not in APX
1840708	204	Multistep-Ahead Time Series Prediction
1840709	204	Neighborhood Density Method for Selecting Initial Cluster Centers in K-Means Clustering
1840710	204	Evaluation of Attribute-Aware Recommender System Algorithms on Data with Varying Characteristics
1840711	204	Improving on Bagging with Input Smearing
1840712	204	Classification of Brain Glioma by Using SVMs Bagging with Feature Selection
1840713	204	Detecting Invalid Dictionary Entries for Biomedical Text Mining
1840714	204	Is Frequency Enough for Decision Makers to Make Decisions?
1840715	204	A Multi-Hierarchical Representation for Similarity Measurement of Time Series
1840716	204	Further Improving Emerging Pattern Based Classifiers Via Bagging
1840717	204	Finding Consensus Patterns in Very Scarce Biosequence Samples from Their Minimal Multiple Generalizations
1840718	204	Using Weighted Nearest Neighbor to Benefit from Unlabeled Data
